  942.744990  0.695361E-02  0.545244E+01  0.579095E-02
  942.740708  0.692869E-02  0.543862E+01  0.577630E-02
  942.736389  0.690387E-02  0.542484E+01  0.576168E-02
  942.732116  0.687916E-02  0.541110E+01  0.574710E-02
  942.727837  0.685454E-02  0.539739E+01  0.573256E-02
  942.723568  0.683003E-02  0.538371E+01  0.571805E-02
  942.719257  0.680562E-02  0.537007E+01  0.570359E-02
  942.714986  0.678131E-02  0.535647E+01  0.568915E-02
  942.710703  0.675710E-02  0.534290E+01  0.567476E-02
  942.706492  0.673299E-02  0.532936E+01  0.566040E-02
  942.702232  0.670898E-02  0.531586E+01  0.564607E-02
  942.698006  0.668508E-02  0.530239E+01  0.563179E-02
  942.693761  0.666126E-02  0.528896E+01  0.561754E-02
  942.689513  0.663755E-02  0.527556E+01  0.560332E-02
  942.685346  0.661394E-02  0.526219E+01  0.558914E-02
  942.681068  0.659042E-02  0.524886E+01  0.557500E-02
  942.676903  0.656701E-02  0.523556E+01  0.556089E-02
  942.672726  0.654368E-02  0.522229E+01  0.554682E-02
  942.668484  0.652046E-02  0.520906E+01  0.553279E-02
  942.664332  0.649733E-02  0.519586E+01  0.551879E-02
  942.660145  0.647430E-02  0.518270E+01  0.550482E-02
  942.655938  0.645136E-02  0.516957E+01  0.549089E-02
  942.651798  0.642852E-02  0.515647E+01  0.547700E-02
  942.647669  0.640578E-02  0.514341E+01  0.546314E-02
  942.643495  0.638312E-02  0.513038E+01  0.544931E-02
  942.639364  0.636057E-02  0.511738E+01  0.543552E-02
  942.635220  0.633810E-02  0.510441E+01  0.542177E-02
  942.631077  0.631573E-02  0.509148E+01  0.540805E-02
  942.626951  0.629345E-02  0.507858E+01  0.539437E-02
  942.622859  0.627126E-02  0.506571E+01  0.538072E-02
  942.618742  0.624917E-02  0.505288E+01  0.536710E-02
  942.614618  0.622717E-02  0.504008E+01  0.535352E-02
  942.610500  0.620526E-02  0.502731E+01  0.533997E-02
  942.606405  0.618344E-02  0.501457E+01  0.532646E-02
  942.602348  0.616171E-02  0.500187E+01  0.531298E-02
  942.598272  0.614007E-02  0.498920E+01  0.529954E-02
  942.594192  0.611852E-02  0.497655E+01  0.528613E-02
  942.590124  0.609706E-02  0.496395E+01  0.527275E-02
  942.586082  0.607569E-02  0.495137E+01  0.525941E-02
  942.582009  0.605441E-02  0.493883E+01  0.524610E-02
  942.577995  0.603322E-02  0.492631E+01  0.523283E-02
  942.573906  0.601212E-02  0.491383E+01  0.521958E-02
  942.569905  0.599110E-02  0.490138E+01  0.520638E-02
  942.565862  0.597017E-02  0.488897E+01  0.519320E-02
  942.561864  0.594933E-02  0.487658E+01  0.518006E-02
  942.557852  0.592857E-02  0.486422E+01  0.516695E-02
  942.553843  0.590791E-02  0.485190E+01  0.515388E-02
  942.549852  0.588732E-02  0.483961E+01  0.514084E-02
  942.545894  0.586683E-02  0.482735E+01  0.512783E-02
  942.541909  0.584641E-02  0.481512E+01  0.511485E-02
  942.537912  0.582609E-02  0.480292E+01  0.510191E-02
  942.533919  0.580585E-02  0.479075E+01  0.508900E-02
  942.529945  0.578569E-02  0.477861E+01  0.507612E-02
  942.526006  0.576561E-02  0.476651E+01  0.506328E-02
  942.522041  0.574562E-02  0.475443E+01  0.505047E-02
  942.518065  0.572572E-02  0.474238E+01  0.503769E-02
  942.514170  0.570589E-02  0.473037E+01  0.502494E-02
  942.510218  0.568615E-02  0.471839E+01  0.501222E-02
  942.506302  0.566649E-02  0.470643E+01  0.499954E-02
  942.502359  0.564692E-02  0.469451E+01  0.498689E-02
  942.498483  0.562742E-02  0.468262E+01  0.497427E-02
  942.494533  0.560801E-02  0.467075E+01  0.496168E-02
  942.490681  0.558867E-02  0.465892E+01  0.494913E-02
  942.486786  0.556942E-02  0.464712E+01  0.493661E-02
  942.482863  0.555025E-02  0.463534E+01  0.492411E-02
  942.479006  0.553116E-02  0.462360E+01  0.491165E-02
  942.475074  0.551215E-02  0.461189E+01  0.489922E-02
  942.471239  0.549321E-02  0.460020E+01  0.488683E-02
  942.467358  0.547436E-02  0.458855E+01  0.487446E-02
  942.463527  0.545558E-02  0.457692E+01  0.486213E-02
  942.459681  0.543689E-02  0.456533E+01  0.484982E-02
  942.455836  0.541827E-02  0.455376E+01  0.483755E-02
  942.452008  0.539973E-02  0.454222E+01  0.482531E-02
  942.448130  0.538126E-02  0.453072E+01  0.481310E-02
  942.444300  0.536288E-02  0.451924E+01  0.480092E-02
  942.440532  0.534457E-02  0.450779E+01  0.478877E-02
  942.436681  0.532633E-02  0.449637E+01  0.477666E-02
  942.432923  0.530818E-02  0.448498E+01  0.476457E-02
  942.429113  0.529009E-02  0.447362E+01  0.475251E-02
  942.425265  0.527209E-02  0.446228E+01  0.474049E-02
  942.421476  0.525416E-02  0.445098E+01  0.472849E-02
  942.417762  0.523630E-02  0.443970E+01  0.471653E-02
  942.413974  0.521852E-02  0.442845E+01  0.470459E-02
  942.410210  0.520081E-02  0.441723E+01  0.469269E-02
  942.406403  0.518318E-02  0.440604E+01  0.468081E-02
  942.402650  0.516562E-02  0.439488E+01  0.466897E-02
  942.398885  0.514814E-02  0.438375E+01  0.465715E-02
  942.395206  0.513072E-02  0.437264E+01  0.464537E-02
  942.391462  0.511339E-02  0.436156E+01  0.463361E-02
  942.387668  0.509612E-02  0.435051E+01  0.462189E-02
  942.384007  0.507892E-02  0.433949E+01  0.461019E-02
  942.380243  0.506180E-02  0.432850E+01  0.459853E-02
  942.376559  0.504475E-02  0.431753E+01  0.458689E-02
  942.372887  0.502777E-02  0.430660E+01  0.457528E-02
  942.369157  0.501086E-02  0.429569E+01  0.456371E-02
  942.365470  0.499402E-02  0.428480E+01  0.455216E-02
  942.361755  0.497725E-02  0.427395E+01  0.454064E-02
  942.358114  0.496056E-02  0.426312E+01  0.452915E-02
  942.354392  0.494393E-02  0.425232E+01  0.451769E-02
  942.350774  0.492737E-02  0.424155E+01  0.450626E-02
  942.347105  0.491088E-02  0.423080E+01  0.449485E-02
  942.343400  0.489446E-02  0.422008E+01  0.448348E-02
  942.339760  0.487811E-02  0.420939E+01  0.447214E-02
  942.336115  0.486183E-02  0.419873E+01  0.446082E-02
  942.332480  0.484561E-02  0.418809E+01  0.444953E-02
  942.328871  0.482946E-02  0.417748E+01  0.443827E-02
  942.325216  0.481339E-02  0.416690E+01  0.442704E-02
  942.321617  0.479737E-02  0.415634E+01  0.441584E-02
  942.318002  0.478143E-02  0.414581E+01  0.440467E-02
  942.314387  0.476555E-02  0.413531E+01  0.439352E-02
  942.310787  0.474974E-02  0.412484E+01  0.438240E-02
  942.307130  0.473399E-02  0.411439E+01  0.437131E-02
  942.303607  0.471831E-02  0.410396E+01  0.436025E-02
  942.299969  0.470270E-02  0.409357E+01  0.434922E-02
  942.296407  0.468715E-02  0.408320E+01  0.433821E-02
  942.292849  0.467167E-02  0.407285E+01  0.432724E-02
  942.289310  0.465625E-02  0.406253E+01  0.431629E-02
  942.285716  0.464090E-02  0.405224E+01  0.430536E-02
  942.282172  0.462561E-02  0.404198E+01  0.429447E-02
  942.278603  0.461038E-02  0.403174E+01  0.428360E-02
  942.275025  0.459522E-02  0.402152E+01  0.427276E-02
  942.271544  0.458012E-02  0.401134E+01  0.426195E-02
  942.267993  0.456509E-02  0.400117E+01  0.425117E-02
  942.264480  0.455011E-02  0.399104E+01  0.424041E-02
  942.260927  0.453521E-02  0.398093E+01  0.422968E-02
  942.257443  0.452036E-02  0.397084E+01  0.421898E-02
  942.253951  0.450557E-02  0.396078E+01  0.420830E-02
  942.250374  0.449085E-02  0.395075E+01  0.419765E-02
  942.246911  0.447619E-02  0.394074E+01  0.418703E-02
  942.243395  0.446159E-02  0.393076E+01  0.417644E-02
  942.239932  0.444705E-02  0.392080E+01  0.416587E-02
  942.236445  0.443257E-02  0.391087E+01  0.415533E-02
  942.232950  0.441816E-02  0.390096E+01  0.414481E-02
  942.229556  0.440380E-02  0.389108E+01  0.413432E-02
  942.226090  0.438951E-02  0.388122E+01  0.412386E-02
  942.222569  0.437527E-02  0.387139E+01  0.411343E-02
  942.219195  0.436109E-02  0.386158E+01  0.410302E-02
  942.215701  0.434698E-02  0.385180E+01  0.409263E-02
  942.212292  0.433292E-02  0.384204E+01  0.408228E-02
  942.208794  0.431892E-02  0.383231E+01  0.407195E-02
  942.205411  0.430498E-02  0.382260E+01  0.406164E-02
  942.201969  0.429110E-02  0.381292E+01  0.405137E-02
  942.198579  0.427727E-02  0.380326E+01  0.404112E-02
  942.195161  0.426351E-02  0.379362E+01  0.403089E-02
  942.191729  0.424980E-02  0.378401E+01  0.402069E-02
  942.188396  0.423615E-02  0.377443E+01  0.401052E-02
  942.184984  0.422255E-02  0.376486E+01  0.400037E-02
  942.181605  0.420902E-02  0.375533E+01  0.399024E-02
  942.178178  0.419554E-02  0.374581E+01  0.398015E-02
  942.174815  0.418211E-02  0.373632E+01  0.397008E-02
  942.171434  0.416874E-02  0.372686E+01  0.396003E-02
  942.168050  0.415543E-02  0.371742E+01  0.395001E-02
  942.164679  0.414218E-02  0.370800E+01  0.394001E-02
  942.161337  0.412898E-02  0.369861E+01  0.393004E-02
  942.158038  0.411583E-02  0.368924E+01  0.392010E-02
  942.154701  0.410274E-02  0.367989E+01  0.391018E-02
  942.151339  0.408971E-02  0.367057E+01  0.390029E-02
  942.147969  0.407673E-02  0.366127E+01  0.389042E-02
  942.144704  0.406380E-02  0.365200E+01  0.388057E-02
  942.141362  0.405093E-02  0.364275E+01  0.387075E-02
  942.138058  0.403811E-02  0.363352E+01  0.386096E-02
  942.134706  0.402535E-02  0.362431E+01  0.385119E-02
  942.131423  0.401264E-02  0.361513E+01  0.384144E-02
  942.128123  0.399998E-02  0.360597E+01  0.383172E-02
  942.124822  0.398738E-02  0.359684E+01  0.382203E-02
  942.121535  0.397482E-02  0.358773E+01  0.381236E-02
  942.118278  0.396233E-02  0.357864E+01  0.380271E-02
  942.114964  0.394988E-02  0.356957E+01  0.379309E-02
  942.111711  0.393748E-02  0.356053E+01  0.378349E-02
  942.108432  0.392514E-02  0.355151E+01  0.377391E-02
  942.105141  0.391285E-02  0.354251E+01  0.376436E-02
  942.101958  0.390061E-02  0.353354E+01  0.375484E-02
  942.098692  0.388842E-02  0.352459E+01  0.374534E-02
  942.095462  0.387628E-02  0.351566E+01  0.373586E-02
  942.092179  0.386420E-02  0.350675E+01  0.372641E-02
  942.088962  0.385216E-02  0.349787E+01  0.371698E-02
  942.085723  0.384018E-02  0.348901E+01  0.370757E-02
  942.082478  0.382824E-02  0.348017E+01  0.369819E-02
  942.079240  0.381635E-02  0.347136E+01  0.368883E-02
  942.076027  0.380452E-02  0.346256E+01  0.367950E-02
  942.072854  0.379273E-02  0.345379E+01  0.367019E-02
  942.069630  0.378099E-02  0.344504E+01  0.366090E-02
  942.066476  0.376931E-02  0.343632E+01  0.365164E-02
  942.063303  0.375767E-02  0.342761E+01  0.364240E-02
  942.060126  0.374608E-02  0.341893E+01  0.363318E-02
  942.056959  0.373453E-02  0.341027E+01  0.362399E-02
  942.053712  0.372304E-02  0.340163E+01  0.361482E-02
  942.050613  0.371159E-02  0.339301E+01  0.360567E-02
  942.047358  0.370020E-02  0.338442E+01  0.359654E-02
  942.044282  0.368885E-02  0.337584E+01  0.358744E-02
  942.041080  0.367754E-02  0.336729E+01  0.357837E-02
  942.037981  0.366629E-02  0.335876E+01  0.356931E-02
  942.034785  0.365508E-02  0.335025E+01  0.356028E-02
  942.031616  0.364392E-02  0.334177E+01  0.355127E-02
  942.028489  0.363280E-02  0.333330E+01  0.354228E-02
  942.025419  0.362173E-02  0.332486E+01  0.353332E-02
  942.022314  0.361071E-02  0.331643E+01  0.352438E-02
  942.019187  0.359973E-02  0.330803E+01  0.351546E-02
  942.016055  0.358880E-02  0.329965E+01  0.350657E-02
  942.012932  0.357792E-02  0.329129E+01  0.349769E-02
  942.009835  0.356708E-02  0.328296E+01  0.348884E-02
  942.006667  0.355628E-02  0.327464E+01  0.348001E-02
  942.003666  0.354553E-02  0.326635E+01  0.347121E-02
  942.000514  0.353483E-02  0.325807E+01  0.346242E-02
  941.997449  0.352417E-02  0.324982E+01  0.345366E-02
  941.994375  0.351355E-02  0.324159E+01  0.344492E-02
  941.991307  0.350298E-02  0.323337E+01  0.343621E-02
  941.988261  0.349245E-02  0.322518E+01  0.342751E-02
  941.985195  0.348197E-02  0.321701E+01  0.341884E-02
  941.982125  0.347153E-02  0.320886E+01  0.341019E-02
  941.979067  0.346113E-02  0.320074E+01  0.340156E-02
  941.976035  0.345078E-02  0.319263E+01  0.339295E-02
  941.972988  0.344047E-02  0.318454E+01  0.338437E-02
  941.969942  0.343020E-02  0.317647E+01  0.337580E-02
  941.966912  0.341998E-02  0.316843E+01  0.336726E-02
  941.963855  0.340979E-02  0.316040E+01  0.335874E-02
  941.960845  0.339965E-02  0.315239E+01  0.335024E-02
  941.957840  0.338956E-02  0.314441E+01  0.334176E-02
  941.954855  0.337950E-02  0.313644E+01  0.333331E-02
  941.951847  0.336949E-02  0.312850E+01  0.332487E-02
  941.948832  0.335952E-02  0.312057E+01  0.331646E-02
  941.945825  0.334959E-02  0.311267E+01  0.330807E-02
  941.942841  0.333970E-02  0.310478E+01  0.329969E-02
  941.939838  0.332985E-02  0.309692E+01  0.329135E-02
  941.936830  0.332004E-02  0.308907E+01  0.328302E-02
  941.933892  0.331027E-02  0.308125E+01  0.327471E-02
  941.930922  0.330055E-02  0.307344E+01  0.326642E-02
  941.927934  0.329086E-02  0.306566E+01  0.325816E-02
  941.924944  0.328122E-02  0.305789E+01  0.324991E-02
  941.922027  0.327161E-02  0.305015E+01  0.324169E-02
  941.919080  0.326205E-02  0.304242E+01  0.323349E-02
  941.916116  0.325252E-02  0.303471E+01  0.322530E-02
  941.913153  0.324303E-02  0.302703E+01  0.321714E-02
  941.910205  0.323359E-02  0.301936E+01  0.320900E-02
  941.907287  0.322418E-02  0.301171E+01  0.320088E-02
  941.904355  0.321481E-02  0.300408E+01  0.319278E-02
  941.901424  0.320548E-02  0.299647E+01  0.318470E-02
  941.898509  0.319619E-02  0.298888E+01  0.317664E-02
  941.895566  0.318694E-02  0.298131E+01  0.316861E-02
  941.892669  0.317772E-02  0.297376E+01  0.316059E-02
  941.889774  0.316854E-02  0.296622E+01  0.315259E-02
  941.886896  0.315940E-02  0.295871E+01  0.314461E-02
  941.883990  0.315030E-02  0.295122E+01  0.313666E-02
  941.881069  0.314124E-02  0.294374E+01  0.312872E-02
  941.878211  0.313221E-02  0.293628E+01  0.312080E-02
  941.875309  0.312323E-02  0.292885E+01  0.311291E-02
  941.872439  0.311427E-02  0.292143E+01  0.310503E-02
  941.869555  0.310536E-02  0.291403E+01  0.309717E-02
  941.866671  0.309648E-02  0.290664E+01  0.308933E-02
  941.863804  0.308764E-02  0.289928E+01  0.308152E-02
  941.860968  0.307884E-02  0.289194E+01  0.307372E-02
  941.858117  0.307007E-02  0.288461E+01  0.306594E-02
  941.855265  0.306134E-02  0.287730E+01  0.305818E-02
  941.852428  0.305264E-02  0.287002E+01  0.305044E-02
  941.849559  0.304398E-02  0.286275E+01  0.304273E-02
  941.846735  0.303535E-02  0.285549E+01  0.303503E-02
  941.843908  0.302676E-02  0.284826E+01  0.302735E-02
  941.841031  0.301821E-02  0.284105E+01  0.301969E-02
  941.838246  0.300969E-02  0.283385E+01  0.301204E-02
  941.835377  0.300121E-02  0.282667E+01  0.300442E-02
  941.832567  0.299276E-02  0.281951E+01  0.299682E-02
  941.829767  0.298434E-02  0.281237E+01  0.298924E-02
  941.826993  0.297596E-02  0.280524E+01  0.298167E-02
  941.824196  0.296762E-02  0.279814E+01  0.297413E-02
  941.821390  0.295931E-02  0.279105E+01  0.296660E-02
  941.818591  0.295103E-02  0.278398E+01  0.295910E-02
  941.815815  0.294279E-02  0.277693E+01  0.295161E-02
  941.813011  0.293458E-02  0.276989E+01  0.294414E-02
  941.810195  0.292640E-02  0.276288E+01  0.293669E-02
  941.807447  0.291826E-02  0.275588E+01  0.292926E-02
  941.804652  0.291015E-02  0.274890E+01  0.292185E-02
  941.801890  0.290208E-02  0.274193E+01  0.291445E-02
  941.799178  0.289403E-02  0.273499E+01  0.290708E-02
  941.796398  0.288602E-02  0.272806E+01  0.289972E-02
  941.793631  0.287805E-02  0.272115E+01  0.289238E-02
  941.790893  0.287010E-02  0.271426E+01  0.288506E-02
  941.788133  0.286219E-02  0.270738E+01  0.287776E-02
  941.785365  0.285431E-02  0.270052E+01  0.287048E-02
  941.782673  0.284646E-02  0.269368E+01  0.286322E-02
  941.779937  0.283865E-02  0.268686E+01  0.285597E-02
  941.777173  0.283087E-02  0.268005E+01  0.284875E-02
  941.774462  0.282311E-02  0.267327E+01  0.284154E-02
  941.771754  0.281539E-02  0.266649E+01  0.283435E-02
  941.769063  0.280770E-02  0.265974E+01  0.282718E-02
  941.766337  0.280005E-02  0.265300E+01  0.282002E-02
  941.763589  0.279242E-02  0.264628E+01  0.281289E-02
  941.760906  0.278482E-02  0.263958E+01  0.280577E-02
  941.758233  0.277726E-02  0.263289E+01  0.279867E-02
  941.755516  0.276973E-02  0.262622E+01  0.279159E-02
  941.752841  0.276222E-02  0.261957E+01  0.278452E-02
  941.750153  0.275475E-02  0.261293E+01  0.277748E-02
  941.747467  0.274731E-02  0.260632E+01  0.277045E-02
  941.744799  0.273989E-02  0.259971E+01  0.276344E-02
  941.742095  0.273251E-02  0.259313E+01  0.275645E-02
  941.739439  0.272516E-02  0.258656E+01  0.274947E-02
  941.736778  0.271784E-02  0.258001E+01  0.274251E-02
  941.734125  0.271054E-02  0.257347E+01  0.273557E-02
  941.731427  0.270328E-02  0.256695E+01  0.272865E-02
  941.728769  0.269605E-02  0.256045E+01  0.272175E-02
  941.726166  0.268884E-02  0.255397E+01  0.271486E-02
  941.723492  0.268167E-02  0.254750E+01  0.270799E-02
  941.720833  0.267452E-02  0.254104E+01  0.270114E-02
  941.718205  0.266740E-02  0.253461E+01  0.269430E-02
  941.715551  0.266031E-02  0.252819E+01  0.268748E-02
  941.712959  0.265325E-02  0.252178E+01  0.268068E-02
  941.710300  0.264622E-02  0.251539E+01  0.267390E-02
  941.707661  0.263921E-02  0.250902E+01  0.266713E-02
  941.705058  0.263224E-02  0.250267E+01  0.266039E-02
  941.702434  0.262529E-02  0.249633E+01  0.265365E-02
  941.699876  0.261837E-02  0.249000E+01  0.264694E-02
  941.697255  0.261148E-02  0.248370E+01  0.264024E-02
  941.694659  0.260461E-02  0.247740E+01  0.263356E-02
  941.692029  0.259777E-02  0.247113E+01  0.262690E-02
  941.689455  0.259096E-02  0.246487E+01  0.262025E-02
  941.686878  0.258418E-02  0.245863E+01  0.261362E-02
  941.684240  0.257743E-02  0.245240E+01  0.260701E-02
  941.681704  0.257070E-02  0.244619E+01  0.260041E-02
  941.679137  0.256400E-02  0.243999E+01  0.259383E-02
  941.676555  0.255732E-02  0.243381E+01  0.258726E-02
  941.673973  0.255067E-02  0.242764E+01  0.258072E-02
  941.671406  0.254405E-02  0.242149E+01  0.257419E-02
  941.668794  0.253746E-02  0.241536E+01  0.256767E-02
  941.666228  0.253089E-02  0.240924E+01  0.256118E-02
  941.663723  0.252434E-02  0.240314E+01  0.255470E-02
  941.661145  0.251783E-02  0.239705E+01  0.254823E-02
  941.658583  0.251134E-02  0.239098E+01  0.254178E-02
  941.656053  0.250487E-02  0.238492E+01  0.253535E-02
  941.653495  0.249843E-02  0.237888E+01  0.252894E-02
  941.650999  0.249202E-02  0.237286E+01  0.252254E-02
  941.648429  0.248563E-02  0.236685E+01  0.251615E-02
  941.645877  0.247926E-02  0.236085E+01  0.250979E-02
  941.643357  0.247293E-02  0.235487E+01  0.250344E-02
  941.640807  0.246661E-02  0.234891E+01  0.249710E-02
  941.638322  0.246033E-02  0.234296E+01  0.249078E-02
  941.635838  0.245406E-02  0.233702E+01  0.248448E-02
  941.633294  0.244782E-02  0.233110E+01  0.247819E-02
  941.630782  0.244161E-02  0.232520E+01  0.247192E-02
  941.628239  0.243542E-02  0.231931E+01  0.246567E-02
  941.625760  0.242925E-02  0.231343E+01  0.245943E-02
  941.623281  0.242311E-02  0.230757E+01  0.245320E-02
  941.620738  0.241700E-02  0.230173E+01  0.244700E-02
  941.618306  0.241090E-02  0.229590E+01  0.244080E-02
  941.615762  0.240484E-02  0.229008E+01  0.243463E-02
  941.613280  0.239879E-02  0.228428E+01  0.242847E-02
  941.610795  0.239277E-02  0.227849E+01  0.242232E-02
  941.608324  0.238677E-02  0.227272E+01  0.241619E-02
  941.605881  0.238080E-02  0.226696E+01  0.241008E-02
  941.603403  0.237485E-02  0.226122E+01  0.240398E-02
  941.600903  0.236892E-02  0.225549E+01  0.239790E-02
  941.598478  0.236301E-02  0.224978E+01  0.239183E-02
  941.595983  0.235713E-02  0.224408E+01  0.238578E-02
  941.593512  0.235127E-02  0.223840E+01  0.237974E-02
  941.591082  0.234544E-02  0.223273E+01  0.237372E-02
  941.588627  0.233962E-02  0.222707E+01  0.236771E-02
  941.586162  0.233383E-02  0.222143E+01  0.236172E-02
  941.583701  0.232807E-02  0.221580E+01  0.235574E-02
  941.581262  0.232232E-02  0.221019E+01  0.234978E-02
  941.578858  0.231660E-02  0.220459E+01  0.234384E-02
  941.576424  0.231090E-02  0.219901E+01  0.233791E-02
  941.573974  0.230522E-02  0.219344E+01  0.233199E-02
  941.571523  0.229956E-02  0.218788E+01  0.232609E-02
  941.569171  0.229392E-02  0.218234E+01  0.232020E-02
  941.566683  0.228831E-02  0.217681E+01  0.231433E-02
  941.564323  0.228272E-02  0.217130E+01  0.230848E-02
  941.561858  0.227715E-02  0.216580E+01  0.230263E-02
  941.559470  0.227160E-02  0.216031E+01  0.229681E-02
  941.557089  0.226607E-02  0.215484E+01  0.229100E-02
  941.554648  0.226056E-02  0.214938E+01  0.228520E-02
  941.552247  0.225508E-02  0.214393E+01  0.227942E-02
  941.549814  0.224961E-02  0.213850E+01  0.227365E-02
  941.547452  0.224417E-02  0.213309E+01  0.226790E-02
  941.545090  0.223875E-02  0.212768E+01  0.226216E-02
  941.542658  0.223335E-02  0.212229E+01  0.225643E-02
  941.540257  0.222796E-02  0.211692E+01  0.225072E-02
  941.537903  0.222260E-02  0.211156E+01  0.224503E-02
  941.535525  0.221726E-02  0.210621E+01  0.223935E-02
  941.533138  0.221194E-02  0.210087E+01  0.223368E-02
  941.530757  0.220664E-02  0.209555E+01  0.222803E-02
  941.528398  0.220136E-02  0.209024E+01  0.222239E-02
  941.525990  0.219610E-02  0.208495E+01  0.221677E-02
  941.523634  0.219086E-02  0.207967E+01  0.221116E-02
  941.521259  0.218564E-02  0.207440E+01  0.220556E-02
  941.518881  0.218044E-02  0.206914E+01  0.219998E-02
  941.516601  0.217526E-02  0.206390E+01  0.219441E-02
  941.514173  0.217010E-02  0.205867E+01  0.218886E-02
  941.511875  0.216496E-02  0.205346E+01  0.218332E-02
  941.509546  0.215984E-02  0.204826E+01  0.217780E-02
  941.507113  0.215473E-02  0.204307E+01  0.217229E-02
  941.504769  0.214965E-02  0.203789E+01  0.216679E-02
  941.502440  0.214459E-02  0.203273E+01  0.216131E-02
  941.500141  0.213954E-02  0.202758E+01  0.215584E-02
  941.497800  0.213451E-02  0.202245E+01  0.215038E-02
  941.495429  0.212951E-02  0.201732E+01  0.214494E-02
  941.493136  0.212452E-02  0.201221E+01  0.213951E-02
  941.490845  0.211955E-02  0.200712E+01  0.213410E-02
  941.488481  0.211459E-02  0.200203E+01  0.212870E-02
  941.486150  0.210966E-02  0.199696E+01  0.212331E-02
  941.483868  0.210474E-02  0.199190E+01  0.211794E-02
  941.481558  0.209985E-02  0.198686E+01  0.211258E-02
  941.479236  0.209497E-02  0.198182E+01  0.210724E-02
  941.476918  0.209011E-02  0.197680E+01  0.210190E-02
  941.474618  0.208526E-02  0.197180E+01  0.209658E-02
  941.472260  0.208044E-02  0.196680E+01  0.209128E-02
  941.470044  0.207563E-02  0.196182E+01  0.208599E-02
  941.467707  0.207084E-02  0.195685E+01  0.208071E-02
  941.465451  0.206607E-02  0.195189E+01  0.207544E-02
  941.463105  0.206132E-02  0.194695E+01  0.207019E-02
  941.460778  0.205658E-02  0.194202E+01  0.206495E-02
  941.458577  0.205186E-02  0.193710E+01  0.205973E-02
  941.456238  0.204716E-02  0.193219E+01  0.205452E-02
  941.453964  0.204247E-02  0.192730E+01  0.204932E-02
  941.451675  0.203780E-02  0.192241E+01  0.204413E-02
  941.449388  0.203315E-02  0.191754E+01  0.203896E-02
  941.447117  0.202852E-02  0.191269E+01  0.203380E-02
  941.444878  0.202390E-02  0.190784E+01  0.202865E-02
  941.442591  0.201930E-02  0.190301E+01  0.202352E-02
  941.440271  0.201472E-02  0.189819E+01  0.201840E-02
  941.438030  0.201015E-02  0.189338E+01  0.201329E-02
  941.435786  0.200560E-02  0.188858E+01  0.200820E-02
  941.433556  0.200107E-02  0.188380E+01  0.200312E-02
  941.431258  0.199655E-02  0.187903E+01  0.199805E-02
  941.429004  0.199205E-02  0.187427E+01  0.199299E-02
  941.426810  0.198756E-02  0.186952E+01  0.198795E-02
  941.424496  0.198310E-02  0.186478E+01  0.198292E-02
  941.422273  0.197864E-02  0.186006E+01  0.197790E-02
  941.420058  0.197421E-02  0.185535E+01  0.197290E-02
  941.417769  0.196978E-02  0.185065E+01  0.196790E-02
  941.415520  0.196538E-02  0.184596E+01  0.196292E-02
  941.413325  0.196099E-02  0.184129E+01  0.195796E-02
  941.411101  0.195662E-02  0.183662E+01  0.195300E-02
  941.408865  0.195226E-02  0.183197E+01  0.194806E-02
  941.406630  0.194791E-02  0.182733E+01  0.194313E-02
  941.404313  0.194359E-02  0.182270E+01  0.193821E-02
  941.402129  0.193927E-02  0.181808E+01  0.193331E-02
  941.399893  0.193498E-02  0.181348E+01  0.192842E-02
  941.397721  0.193070E-02  0.180888E+01  0.192354E-02
  941.395427  0.192643E-02  0.180430E+01  0.191867E-02
  941.393227  0.192218E-02  0.179973E+01  0.191382E-02
  941.391038  0.191794E-02  0.179517E+01  0.190897E-02
  941.388771  0.191372E-02  0.179062E+01  0.190414E-02
  941.386647  0.190951E-02  0.178609E+01  0.189932E-02
  941.384375  0.190532E-02  0.178156E+01  0.189452E-02
  941.382174  0.190114E-02  0.177705E+01  0.188972E-02
  941.379957  0.189698E-02  0.177255E+01  0.188494E-02
  941.377740  0.189283E-02  0.176806E+01  0.188017E-02
  941.375537  0.188870E-02  0.176358E+01  0.187541E-02
  941.373366  0.188458E-02  0.175911E+01  0.187067E-02
  941.371137  0.188047E-02  0.175466E+01  0.186594E-02
  941.368969  0.187638E-02  0.175021E+01  0.186121E-02
  941.366775  0.187231E-02  0.174578E+01  0.185650E-02
  941.364568  0.186824E-02  0.174136E+01  0.185181E-02
  941.362366  0.186419E-02  0.173695E+01  0.184712E-02
  941.360182  0.186016E-02  0.173255E+01  0.184245E-02
  941.358033  0.185614E-02  0.172816E+01  0.183778E-02
  941.355828  0.185213E-02  0.172378E+01  0.183313E-02
  941.353689  0.184814E-02  0.171941E+01  0.182850E-02
  941.351525  0.184416E-02  0.171506E+01  0.182387E-02
  941.349352  0.184019E-02  0.171071E+01  0.181925E-02
  941.347184  0.183624E-02  0.170638E+01  0.181465E-02
  941.344931  0.183230E-02  0.170206E+01  0.181006E-02
  941.342821  0.182837E-02  0.169774E+01  0.180548E-02
  941.340656  0.182446E-02  0.169344E+01  0.180091E-02
  941.338451  0.182056E-02  0.168915E+01  0.179635E-02
  941.336330  0.181667E-02  0.168488E+01  0.179181E-02
  941.334091  0.181280E-02  0.168061E+01  0.178727E-02
  941.331965  0.180894E-02  0.167635E+01  0.178275E-02
